id,name,geoid,geoname,value,datetime
10044,Measured generation Portugal balance,,,-3263.484,2024-09-24T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3201.826,2024-09-24T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3109.519,2024-09-24T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3452.072,2024-09-24T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3855.786,2024-09-24T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3729.797,2024-09-24T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3258.49,2024-09-24T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3746.91,2024-09-24T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2615.783,2024-09-24T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1706.541,2024-09-24T19:00:00+02:00
10044,Measured generation Portugal balance,,,-321.783,2024-09-24T20:00:00+02:00
10044,Measured generation Portugal balance,,,-361.443,2024-09-24T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1646.789,2024-09-24T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2332.345,2024-09-24T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1840.073,2024-09-25T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2176.651,2024-09-25T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2089.645,2024-09-25T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2270.549,2024-09-25T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1961.79,2024-09-25T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1908.739,2024-09-25T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1753.497,2024-09-25T06:00:00+02:00
10044,Measured generation Portugal balance,,,-356.296,2024-09-25T07:00:00+02:00
10044,Measured generation Portugal balance,,,-417.058,2024-09-25T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1793.688,2024-09-25T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2170.345,2024-09-25T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2829.002,2024-09-25T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2993.711,2024-09-25T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2784.352,2024-09-25T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2342.977,2024-09-25T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2068.505,2024-09-25T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2101.537,2024-09-25T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2230.735,2024-09-25T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2160.117,2024-09-25T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1665.765,2024-09-25T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1225.782,2024-09-25T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1675.026,2024-09-25T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2037.398,2024-09-25T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1632.855,2024-09-25T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1328.436,2024-09-26T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1554.077,2024-09-26T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1396.797,2024-09-26T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1342.885,2024-09-26T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1222.506,2024-09-26T04:00:00+02:00
10044,Measured generation Portugal balance,,,-993.945,2024-09-26T05:00:00+02:00
10044,Measured generation Portugal balance,,,-446.926,2024-09-26T06:00:00+02:00
10044,Measured generation Portugal balance,,,787.369,2024-09-26T07:00:00+02:00
10044,Measured generation Portugal balance,,,533.708,2024-09-26T08:00:00+02:00
10044,Measured generation Portugal balance,,,-764.397,2024-09-26T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2279.42,2024-09-26T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2365.217,2024-09-26T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2816.938,2024-09-26T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2555.609,2024-09-26T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2665.756,2024-09-26T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2931.169,2024-09-26T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2831.613,2024-09-26T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2652.492,2024-09-26T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2916.442,2024-09-26T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1764.613,2024-09-26T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1571.422,2024-09-26T20:00:00+02:00
10044,Measured generation Portugal balance,,,-2068.761,2024-09-26T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2113.455,2024-09-26T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2014.986,2024-09-26T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2141.428,2024-09-27T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1810.938,2024-09-27T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2095.382,2024-09-27T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1875.714,2024-09-27T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1688.112,2024-09-27T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1337.148,2024-09-27T05:00:00+02:00
10044,Measured generation Portugal balance,,,-789.742,2024-09-27T06:00:00+02:00
10044,Measured generation Portugal balance,,,-198.417,2024-09-27T07:00:00+02:00
10044,Measured generation Portugal balance,,,-698.364,2024-09-27T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1796.445,2024-09-27T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2358.245,2024-09-27T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3153.613,2024-09-27T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3082.864,2024-09-27T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2662.293,2024-09-27T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2657.773,2024-09-27T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2880.69,2024-09-27T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2917.058,2024-09-27T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2888.856,2024-09-27T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2395.113,2024-09-27T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1034.007,2024-09-27T19:00:00+02:00
10044,Measured generation Portugal balance,,,-126.965,2024-09-27T20:00:00+02:00
10044,Measured generation Portugal balance,,,-107.747,2024-09-27T21:00:00+02:00
10044,Measured generation Portugal balance,,,-880.892,2024-09-27T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1451.852,2024-09-27T23:00:00+02:00
10044,Measured generation Portugal balance,,,-616.321,2024-09-28T00:00:00+02:00
10044,Measured generation Portugal balance,,,-751.102,2024-09-28T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1002.517,2024-09-28T02:00:00+02:00
10044,Measured generation Portugal balance,,,-811.52,2024-09-28T03:00:00+02:00
10044,Measured generation Portugal balance,,,-777.481,2024-09-28T04:00:00+02:00
10044,Measured generation Portugal balance,,,-763.649,2024-09-28T05:00:00+02:00
10044,Measured generation Portugal balance,,,-691.449,2024-09-28T06:00:00+02:00
10044,Measured generation Portugal balance,,,-519.59,2024-09-28T07:00:00+02:00
10044,Measured generation Portugal balance,,,-727.099,2024-09-28T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1607.47,2024-09-28T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2552.281,2024-09-28T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3362.514,2024-09-28T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3215.479,2024-09-28T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3254.358,2024-09-28T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3188.922,2024-09-28T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3162.415,2024-09-28T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3217.268,2024-09-28T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3030.242,2024-09-28T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2605.421,2024-09-28T18:00:00+02:00
10044,Measured generation Portugal balance,,,-2071.596,2024-09-28T19:00:00+02:00
10044,Measured generation Portugal balance,,,-984.257,2024-09-28T20:00:00+02:00
10044,Measured generation Portugal balance,,,-989.028,2024-09-28T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1904.332,2024-09-28T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1809.285,2024-09-28T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2087.669,2024-09-29T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2349.929,2024-09-29T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2469.163,2024-09-29T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2895.619,2024-09-29T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2835.19,2024-09-29T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2725.521,2024-09-29T05:00:00+02:00
10044,Measured generation Portugal balance,,,-2808.376,2024-09-29T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2502.579,2024-09-29T07:00:00+02:00
10044,Measured generation Portugal balance,,,-2973.74,2024-09-29T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2979.573,2024-09-29T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3026.176,2024-09-29T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3377.804,2024-09-29T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3466.652,2024-09-29T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3134.65,2024-09-29T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3083.048,2024-09-29T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3071.236,2024-09-29T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3027.218,2024-09-29T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3025.789,2024-09-29T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3384.538,2024-09-29T18:00:00+02:00
10044,Measured generation Portugal balance,,,-3487.488,2024-09-29T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1694.502,2024-09-29T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1239.555,2024-09-29T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1878.424,2024-09-29T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2579.631,2024-09-29T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2753.853,2024-09-30T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2525.779,2024-09-30T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2518.639,2024-09-30T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2509.425,2024-09-30T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2366.663,2024-09-30T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2055.601,2024-09-30T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1753.007,2024-09-30T06:00:00+02:00
10044,Measured generation Portugal balance,,,-723.959,2024-09-30T07:00:00+02:00
10044,Measured generation Portugal balance,,,-302.664,2024-09-30T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2271.842,2024-09-30T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3814.024,2024-09-30T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3834.52,2024-09-30T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3995.09,2024-09-30T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3948.263,2024-09-30T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3986.729,2024-09-30T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3655.092,2024-09-30T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3600.495,2024-09-30T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3930.857,2024-09-30T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2920.153,2024-09-30T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1481.474,2024-09-30T19:00:00+02:00
10044,Measured generation Portugal balance,,,-136.205,2024-09-30T20:00:00+02:00
10044,Measured generation Portugal balance,,,-610.786,2024-09-30T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1782.996,2024-09-30T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1201.779,2024-09-30T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1456.85,2024-10-01T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1963.298,2024-10-01T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1876.983,2024-10-01T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2179.874,2024-10-01T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2359.827,2024-10-01T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2320.128,2024-10-01T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1763.731,2024-10-01T06:00:00+02:00
10044,Measured generation Portugal balance,,,-808.164,2024-10-01T07:00:00+02:00
10044,Measured generation Portugal balance,,,-827.311,2024-10-01T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1885.853,2024-10-01T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3102.124,2024-10-01T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3751.776,2024-10-01T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3377.235,2024-10-01T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3824.137,2024-10-01T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3845.189,2024-10-01T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3473.106,2024-10-01T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3707.276,2024-10-01T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2847.996,2024-10-01T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3100.119,2024-10-01T18:00:00+02:00
10044,Measured generation Portugal balance,,,-173.708,2024-10-01T19:00:00+02:00
10044,Measured generation Portugal balance,,,201.642,2024-10-01T20:00:00+02:00
10044,Measured generation Portugal balance,,,-80.921,2024-10-01T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1011.601,2024-10-01T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1305.356,2024-10-01T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1716.035,2024-10-02T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1961.731,2024-10-02T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1633.462,2024-10-02T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2328.867,2024-10-02T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2684.867,2024-10-02T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2634.065,2024-10-02T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1662.619,2024-10-02T06:00:00+02:00
10044,Measured generation Portugal balance,,,-897.446,2024-10-02T07:00:00+02:00
10044,Measured generation Portugal balance,,,-839.811,2024-10-02T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1662.863,2024-10-02T09:00:00+02:00
10044,Measured generation Portugal balance,,,-1889.083,2024-10-02T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2198.887,2024-10-02T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2680.266,2024-10-02T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2614.794,2024-10-02T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2740.043,2024-10-02T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2671.387,2024-10-02T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2273.085,2024-10-02T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2116.485,2024-10-02T17:00:00+02:00
10044,Measured generation Portugal balance,,,-954.762,2024-10-02T18:00:00+02:00
